company_id,year,metric_code,value,unit_code
1515,2022,314,536,4
1515,2023,314,571,4
1515,2024,314,412,4
1515,2021,407,510,64
1515,2022,407,151,64
1515,2023,407,989,64
1515,2024,407,373,64
1515,2022,418,89,40
1515,2023,418,615,40
1515,2024,418,731,40
1515,2024,424,49.32,44
1515,2021,432,882,2
1515,2022,432,903,2
1515,2023,432,973,2
1515,2024,432,553,2
1515,2022,459,196,84
1515,2023,459,974,84
1515,2024,459,927,84
1515,2021,464,32.0,10
1515,2022,464,20.09,10
1515,2023,464,10.79,10
1515,2024,464,64.69,10
1515,2022,465,406,86
1515,2023,465,305,86
1515,2024,465,922,86
1515,2024,469,654,4
1515,2020,474,16.49,3
1515,2021,474,18.01,3
1515,2022,474,85.87,3
1515,2023,474,85.06,3
1515,2024,474,97.64,3
1515,2020,486,590,90
1515,2021,486,41,90
1515,2022,486,632,90
1515,2023,486,25,90
1515,2024,486,44,90
1515,2022,487,11.19,5
1515,2023,487,63.33,5
1515,2024,487,34.18,5
1516,2023,36,34.15,5
1516,2024,36,24.68,5
1516,2024,41,8.9,3
1516,2022,87,666,4
1516,2023,87,703,4
1516,2024,87,284,4
1516,2021,156,691,38
1516,2022,156,710,38
1516,2023,156,524,38
1516,2024,156,343,38
1516,2020,162,266,2
1516,2021,162,125,2
1516,2022,162,768,2
1516,2023,162,138,2
1516,2024,162,811,2
1516,2024,174,418,4
1516,2024,194,684,4
1516,2024,279,96.96,11
1516,2020,285,12.29,46
1516,2021,285,86.97,46
1516,2022,285,74.82,46
1516,2023,285,87.34,46
1516,2024,285,11.67,46
1516,2021,330,310,4
1516,2022,330,474,4
1516,2023,330,872,4
1516,2024,330,309,4
1516,2020,354,633,2
1516,2021,354,904,2
1516,2022,354,51,2
1516,2023,354,970,2
1516,2024,354,598,2
1516,2020,419,649,40
1516,2021,419,439,40
1516,2022,419,229,40
1516,2023,419,316,40
1516,2024,419,229,40
1516,2022,430,238,2
1516,2023,430,145,2
1516,2024,430,374,2
1516,2024,452,28.49,8
1516,2024,464,66.6,10
1516,2024,487,61.6,5
1516,2023,516,24.56,92
1516,2024,516,90.49,92
1516,2024,529,701,95
1517,2020,1,28.84,1
1517,2021,1,51.7,1
1517,2022,1,27.06,1
1517,2023,1,62.45,1
1517,2024,1,50.77,1
1517,2023,7,742,4
1517,2024,7,102,4
1517,2022,13,278,7
1517,2023,13,582,7
1517,2024,13,824,7
1517,2022,29,61.73,12
1517,2023,29,0.67,12
1517,2024,29,33.81,12
1517,2020,34,989,15
1517,2021,34,293,15
1517,2022,34,857,15
1517,2023,34,846,15
1517,2024,34,21,15
1517,2024,55,28.05,11
1517,2021,109,234,14
1517,2022,109,699,14
1517,2023,109,905,14
1517,2024,109,269,14
1517,2020,133,550,4
1517,2021,133,609,4
1517,2022,133,488,4
1517,2023,133,909,4
1517,2024,133,582,4
1517,2020,185,28.0,6
1517,2021,185,39.53,6
1517,2022,185,96.49,6
1517,2023,185,20.47,6
1517,2024,185,29.27,6
1517,2020,233,623,4
1517,2021,233,903,4
1517,2022,233,516,4
1517,2023,233,854,4
1517,2024,233,270,4
1517,2020,241,26.4,8
1517,2021,241,70.14,8
1517,2022,241,31.44,8
1517,2023,241,73.71,8
1517,2024,241,49.78,8
1517,2022,259,270,4
1517,2023,259,637,4
1517,2024,259,240,4
1517,2020,265,95.87,46
1517,2021,265,87.06,46
1517,2022,265,68.53,46
1517,2023,265,98.34,46
1517,2024,265,76.76,46
1517,2020,274,955,56
1517,2021,274,956,56
1517,2022,274,550,56
1517,2023,274,169,56
1517,2024,274,886,56
1517,2023,306,460,2
1517,2024,306,586,2
1517,2022,324,51,4
1517,2023,324,424,4
1517,2024,324,484,4
1517,2021,331,9.63,11
1517,2022,331,15.47,11
1517,2023,331,50.15,11
1517,2024,331,76.72,11
1517,2021,343,80,2
1517,2022,343,317,2
1517,2023,343,110,2
1517,2024,343,232,2
1517,2022,365,31.26,6
1517,2023,365,49.0,6
1517,2024,365,66.17,6
1517,2024,392,25.52,46
1517,2023,415,646,75
1517,2024,415,765,75
1517,2022,499,237,2
1517,2023,499,894,2
1517,2024,499,518,2
1517,2021,527,9,18
1517,2022,527,788,18
1517,2023,527,290,18
1517,2024,527,765,18
1517,2022,530,90.67,3
1517,2023,530,76.26,3
1517,2024,530,8.57,3
1517,2021,539,844,4
1517,2022,539,283,4
1517,2023,539,957,4
1517,2024,539,979,4
1518,2020,97,60.39,27
1518,2021,97,22.27,27
1518,2022,97,90.4,27
1518,2023,97,96.65,27
1518,2024,97,96.09,27
1518,2021,121,386,24
1518,2022,121,789,24
1518,2023,121,328,24
1518,2024,121,604,24
1518,2022,122,75.94,11
1518,2023,122,80.11,11
1518,2024,122,7.34,11
1518,2022,132,49,4
1518,2023,132,899,4
1518,2024,132,260,4
1518,2024,184,927,2
1518,2024,188,52.82,1
1518,2022,198,718,2
1518,2023,198,382,2
1518,2024,198,553,2
1518,2021,208,727,4
1518,2022,208,512,4
1518,2023,208,289,4
1518,2024,208,544,4
1518,2023,229,64.91,3
1518,2024,229,13.53,3
1518,2023,243,62.22,52
1518,2024,243,35.67,52
1518,2020,277,696,57
1518,2021,277,132,57
1518,2022,277,775,57
1518,2023,277,34,57
1518,2024,277,731,57
1518,2023,278,282,57
1518,2024,278,103,57
1518,2020,280,81,58
1518,2021,280,962,58
1518,2022,280,686,58
1518,2023,280,682,58
1518,2024,280,416,58
1518,2022,284,551,60
1518,2023,284,870,60
1518,2024,284,457,60
1518,2022,296,48.86,3
1518,2023,296,20.43,3
1518,2024,296,89.04,3
1518,2022,319,792,4
1518,2023,319,111,4
1518,2024,319,525,4
1518,2023,333,53.3,8
1518,2024,333,49.93,8
1518,2020,343,925,2
1518,2021,343,345,2
1518,2022,343,325,2
1518,2023,343,532,2
1518,2024,343,71,2
1518,2024,394,44.14,3
1518,2021,450,227,4
1518,2022,450,466,4
1518,2023,450,859,4
1518,2024,450,185,4
1518,2024,490,199,4
1518,2023,515,591,23
1518,2024,515,158,23
1518,2023,544,965,54
1518,2024,544,532,54
1518,2021,568,431,4
1518,2022,568,55,4
1518,2023,568,13,4
1518,2024,568,492,4
1518,2021,584,0.69,102
1518,2022,584,71.44,102
1518,2023,584,82.61,102
1518,2024,584,53.28,102
1519,2022,15,787,4
1519,2023,15,246,4
1519,2024,15,10,4
1519,2020,21,43.14,5
1519,2021,21,40.12,5
1519,2022,21,38.96,5
1519,2023,21,86.03,5
1519,2024,21,16.98,5
1519,2022,29,98.42,12
1519,2023,29,67.31,12
1519,2024,29,32.72,12
1519,2022,38,87.52,3
1519,2023,38,61.94,3
1519,2024,38,0.56,3
1519,2023,74,817,2
1519,2024,74,610,2
1519,2023,87,26,4
1519,2024,87,792,4
1519,2020,122,14.73,11
1519,2021,122,57.25,11
1519,2022,122,95.54,11
1519,2023,122,74.65,11
1519,2024,122,4.99,11
1519,2021,161,777,4
1519,2022,161,437,4
1519,2023,161,356,4
1519,2024,161,721,4
1519,2021,196,96.44,8
1519,2022,196,36.27,8
1519,2023,196,40.94,8
1519,2024,196,33.2,8
1519,2023,291,76.43,8
1519,2024,291,13.28,8
1519,2023,324,243,4
1519,2024,324,59,4
1519,2020,325,18,4
1519,2021,325,323,4
1519,2022,325,680,4
1519,2023,325,303,4
1519,2024,325,580,4
1519,2021,365,37.99,6
1519,2022,365,33.52,6
1519,2023,365,18.21,6
1519,2024,365,70.81,6
1519,2023,367,175,14
1519,2024,367,822,14
1519,2023,430,599,2
1519,2024,430,725,2
1519,2021,460,89.79,85
1519,2022,460,90.51,85
1519,2023,460,64.3,85
1519,2024,460,45.57,85
1519,2023,469,665,4
1519,2024,469,615,4
1519,2024,494,802,4
1519,2021,500,135,4
1519,2022,500,519,4
1519,2023,500,924,4
1519,2024,500,829,4
1519,2023,516,23.67,92
1519,2024,516,31.71,92
1519,2020,569,383,4
1519,2021,569,646,4
1519,2022,569,281,4
1519,2023,569,175,4
1519,2024,569,281,4
1520,2022,1,93.38,1
1520,2023,1,56.06,1
1520,2024,1,77.1,1
1520,2022,55,0.24,11
1520,2023,55,68.09,11
1520,2024,55,68.8,11
1520,2022,88,94,24
1520,2023,88,691,24
1520,2024,88,50,24
1520,2023,198,635,2
1520,2024,198,679,2
1520,2023,209,330,4
1520,2024,209,812,4
1520,2024,248,157,4
1520,2024,291,68.58,8
1520,2021,394,97.19,3
1520,2022,394,56.51,3
1520,2023,394,21.05,3
1520,2024,394,83.41,3
1520,2022,401,91.49,74
1520,2023,401,48.87,74
1520,2024,401,11.33,74
1520,2023,407,73,64
1520,2024,407,396,64
1520,2024,424,31.56,44
1520,2020,465,44,86
1520,2021,465,830,86
1520,2022,465,57,86
1520,2023,465,139,86
1520,2024,465,683,86
1520,2023,474,38.69,3
1520,2024,474,56.54,3
1520,2024,531,1,96
1520,2024,555,76.42,5
1520,2024,586,991,103
1521,2020,155,250,38
1521,2021,155,220,38
1521,2022,155,907,38
1521,2023,155,910,38
1521,2024,155,836,38
1521,2021,169,508,4
1521,2022,169,122,4
1521,2023,169,597,4
1521,2024,169,493,4
1521,2023,180,76.14,8
1521,2024,180,71.19,8
1521,2024,184,757,2
1521,2021,186,5.2,6
1521,2022,186,21.12,6
1521,2023,186,85.2,6
1521,2024,186,82.18,6
1521,2023,202,756,4
1521,2024,202,695,4
1521,2023,204,693,4
1521,2024,204,795,4
1521,2024,208,836,4
1521,2023,228,75.55,3
1521,2024,228,50.66,3
1521,2020,232,414,2
1521,2021,232,326,2
1521,2022,232,228,2
1521,2023,232,669,2
1521,2024,232,42,2
1521,2020,265,7.27,46
1521,2021,265,22.26,46
1521,2022,265,33.29,46
1521,2023,265,46.44,46
1521,2024,265,0.93,46
1521,2022,291,62.36,8
1521,2023,291,7.08,8
1521,2024,291,12.26,8
1521,2021,314,817,4
1521,2022,314,716,4
1521,2023,314,247,4
1521,2024,314,921,4
1521,2021,335,670,2
1521,2022,335,876,2
1521,2023,335,140,2
1521,2024,335,234,2
1521,2023,346,34.26,11
1521,2024,346,97.94,11
1521,2022,357,74,4
1521,2023,357,425,4
1521,2024,357,158,4
1521,2023,405,336,4
1521,2024,405,741,4
1521,2023,413,24.7,3
1521,2024,413,57.13,3
1521,2021,437,89.44,3
1521,2022,437,83.94,3
1521,2023,437,58.43,3
1521,2024,437,37.31,3
1521,2021,492,62.04,11
1521,2022,492,12.63,11
1521,2023,492,24.16,11
1521,2024,492,51.24,11
1521,2020,494,408,4
1521,2021,494,22,4
1521,2022,494,194,4
1521,2023,494,521,4
1521,2024,494,62,4
1521,2023,540,77.62,8
1521,2024,540,96.18,8
1522,2020,110,135,4
1522,2021,110,982,4
1522,2022,110,576,4
1522,2023,110,545,4
1522,2024,110,284,4
1522,2024,119,158,23
1522,2024,156,867,38
1522,2021,180,81.77,8
1522,2022,180,64.28,8
1522,2023,180,98.88,8
1522,2024,180,73.97,8
1522,2023,199,43.69,3
1522,2024,199,98.21,3
1522,2021,227,35.33,3
1522,2022,227,31.12,3
1522,2023,227,38.23,3
1522,2024,227,60.55,3
1522,2024,265,94.65,46
1522,2023,276,494,56
1522,2024,276,43,56
1522,2023,336,701,2
1522,2024,336,342,2
1522,2020,355,509,40
1522,2021,355,611,40
1522,2022,355,746,40
1522,2023,355,923,40
1522,2024,355,9,40
1522,2020,389,577,14
1522,2021,389,73,14
1522,2022,389,34,14
1522,2023,389,352,14
1522,2024,389,788,14
1522,2021,391,540,13
1522,2022,391,833,13
1522,2023,391,267,13
1522,2024,391,881,13
1522,2020,393,70.8,46
1522,2021,393,37.63,46
1522,2022,393,11.29,46
1522,2023,393,20.36,46
1522,2024,393,98.23,46
1522,2024,394,21.63,3
1522,2021,407,303,64
1522,2022,407,450,64
1522,2023,407,389,64
1522,2024,407,390,64
1522,2021,415,578,75
1522,2022,415,512,75
1522,2023,415,387,75
1522,2024,415,820,75
1522,2020,429,838,2
1522,2021,429,441,2
1522,2022,429,191,2
1522,2023,429,202,2
1522,2024,429,156,2
1522,2024,487,74.11,5
1522,2021,516,68.63,92
1522,2022,516,51.17,92
1522,2023,516,67.41,92
1522,2024,516,41.25,92
1522,2022,581,478,101
1522,2023,581,581,101
1522,2024,581,396,101
1523,2020,33,76,4
1523,2021,33,896,4
1523,2022,33,756,4
1523,2023,33,185,4
1523,2024,33,286,4
1523,2022,43,977,4
1523,2023,43,429,4
1523,2024,43,475,4
1523,2020,80,85.22,3
1523,2021,80,71.58,3
1523,2022,80,32.94,3
1523,2023,80,82.22,3
1523,2024,80,60.64,3
1523,2021,103,880,4
1523,2022,103,715,4
1523,2023,103,905,4
1523,2024,103,900,4
1523,2024,124,1,32
1523,2021,160,306,4
1523,2022,160,679,4
1523,2023,160,778,4
1523,2024,160,898,4
1523,2021,227,66.69,3
1523,2022,227,41.61,3
1523,2023,227,13.79,3
1523,2024,227,62.66,3
1523,2021,229,3.22,3
1523,2022,229,66.8,3
1523,2023,229,93.07,3
1523,2024,229,34.33,3
1523,2020,241,95.29,8
1523,2021,241,82.63,8
1523,2022,241,4.51,8
1523,2023,241,60.61,8
1523,2024,241,51.97,8
1523,2023,291,68.31,8
1523,2024,291,68.05,8
1523,2024,385,357,4
1523,2021,392,90.18,46
1523,2022,392,59.67,46
1523,2023,392,54.87,46
1523,2024,392,62.7,46
1523,2020,393,23.84,46
1523,2021,393,94.71,46
1523,2022,393,44.57,46
1523,2023,393,69.15,46
1523,2024,393,70.14,46
1523,2024,444,71.22,3
1523,2022,459,126,84
1523,2023,459,325,84
1523,2024,459,126,84
1523,2020,465,348,86
1523,2021,465,447,86
1523,2022,465,97,86
1523,2023,465,618,86
1523,2024,465,58,86
1523,2022,489,595,4
1523,2023,489,431,4
1523,2024,489,145,4
1523,2023,513,48,23
1523,2024,513,903,23
1524,2022,5,49.72,1
1524,2023,5,64.79,1
1524,2024,5,10.46,1
1524,2023,8,732,4
1524,2024,8,751,4
1524,2022,21,36.73,5
1524,2023,21,75.98,5
1524,2024,21,66.61,5
1524,2022,32,703,14
1524,2023,32,269,14
1524,2024,32,950,14
1524,2020,35,817,2
1524,2021,35,885,2
1524,2022,35,406,2
1524,2023,35,786,2
1524,2024,35,156,2
1524,2022,88,406,24
1524,2023,88,19,24
1524,2024,88,633,24
1524,2020,102,938,14
1524,2021,102,265,14
1524,2022,102,155,14
1524,2023,102,329,14
1524,2024,102,130,14
1524,2023,107,31.43,3
1524,2024,107,86.9,3
1524,2021,113,63.73,11
1524,2022,113,49.13,11
1524,2023,113,1.09,11
1524,2024,113,60.95,11
1524,2024,145,6.57,3
1524,2022,155,742,38
1524,2023,155,789,38
1524,2024,155,921,38
1524,2020,169,693,4
1524,2021,169,913,4
1524,2022,169,866,4
1524,2023,169,839,4
1524,2024,169,842,4
1524,2020,225,51.1,3
1524,2021,225,55.36,3
1524,2022,225,4.57,3
1524,2023,225,0.5,3
1524,2024,225,95.34,3
1524,2020,241,68.03,8
1524,2021,241,36.9,8
1524,2022,241,74.6,8
1524,2023,241,3.72,8
1524,2024,241,12.32,8
1524,2021,263,255,40
1524,2022,263,529,40
1524,2023,263,403,40
1524,2024,263,522,40
1524,2020,283,3,59
1524,2021,283,7,59
1524,2022,283,5,59
1524,2023,283,3,59
1524,2024,283,2,59
1524,2023,290,905,2
1524,2024,290,450,2
1524,2022,366,684,14
1524,2023,366,495,14
1524,2024,366,305,14
1524,2024,385,22,4
1524,2024,389,939,14
1524,2022,437,22.13,3
1524,2023,437,49.54,3
1524,2024,437,65.08,3
1524,2022,459,41,84
1524,2023,459,192,84
1524,2024,459,690,84
1524,2023,489,375,4
1524,2024,489,691,4
1524,2020,500,200,4
1524,2021,500,705,4
1524,2022,500,239,4
1524,2023,500,46,4
1524,2024,500,72,4
1524,2020,581,211,101
1524,2021,581,966,101
1524,2022,581,650,101
1524,2023,581,579,101
1524,2024,581,385,101
1524,2023,588,16,103
1524,2024,588,75,103
1525,2021,35,392,2
1525,2022,35,56,2
1525,2023,35,775,2
1525,2024,35,848,2
1525,2022,47,16.09,11
1525,2023,47,37.82,11
1525,2024,47,52.78,11
1525,2023,93,656,4
1525,2024,93,240,4
1525,2024,107,15.17,3
1525,2022,111,448,4
1525,2023,111,846,4
1525,2024,111,191,4
1525,2021,125,143,33
1525,2022,125,937,33
1525,2023,125,732,33
1525,2024,125,283,33
1525,2023,128,92.31,34
1525,2024,128,94.1,34
1525,2022,132,189,4
1525,2023,132,981,4
1525,2024,132,695,4
1525,2021,184,949,2
1525,2022,184,973,2
1525,2023,184,876,2
1525,2024,184,624,2
1525,2021,200,19.87,3
1525,2022,200,25.63,3
1525,2023,200,32.32,3
1525,2024,200,63.52,3
1525,2024,249,4,53
1525,2023,278,996,57
1525,2024,278,765,57
1525,2020,283,4,59
1525,2021,283,4,59
1525,2022,283,4,59
1525,2023,283,7,59
1525,2024,283,2,59
1525,2024,312,706,14
1525,2022,314,455,4
1525,2023,314,224,4
1525,2024,314,941,4
1525,2023,345,81.74,11
1525,2024,345,73.69,11
1525,2020,348,975,2
1525,2021,348,425,2
1525,2022,348,592,2
1525,2023,348,727,2
1525,2024,348,413,2
1525,2024,371,445,4
1525,2020,400,599,4
1525,2021,400,936,4
1525,2022,400,191,4
1525,2023,400,505,4
1525,2024,400,553,4
1525,2024,406,219,4
1525,2023,452,7.35,8
1525,2024,452,94.25,8
1525,2024,455,525,84
1525,2022,461,32.07,5
1525,2023,461,80.5,5
1525,2024,461,31.98,5
1525,2024,529,90,95
1525,2024,530,51.71,3
1525,2021,544,64,54
1525,2022,544,262,54
1525,2023,544,942,54
1525,2024,544,652,54
1525,2023,550,447,4
1525,2024,550,850,4
1526,2020,56,818,21
1526,2021,56,911,21
1526,2022,56,101,21
1526,2023,56,333,21
1526,2024,56,869,21
1526,2023,169,405,4
1526,2024,169,59,4
1526,2022,196,90.64,8
1526,2023,196,97.32,8
1526,2024,196,76.78,8
1526,2023,249,5,53
1526,2024,249,8,53
1526,2022,309,166,4
1526,2023,309,704,4
1526,2024,309,895,4
1526,2023,372,774,4
1526,2024,372,87,4
1526,2023,407,722,64
1526,2024,407,906,64
1526,2020,413,83.96,3
1526,2021,413,50.42,3
1526,2022,413,35.35,3
1526,2023,413,28.74,3
1526,2024,413,59.22,3
1526,2020,568,436,4
1526,2021,568,181,4
1526,2022,568,181,4
1526,2023,568,93,4
1526,2024,568,40,4
1527,2023,21,97.16,5
1527,2024,21,72.49,5
1527,2021,33,274,4
1527,2022,33,800,4
1527,2023,33,552,4
1527,2024,33,715,4
1527,2022,44,458,4
1527,2023,44,705,4
1527,2024,44,826,4
1527,2021,134,942,23
1527,2022,134,136,23
1527,2023,134,60,23
1527,2024,134,727,23
1527,2023,140,423,14
1527,2024,140,27,14
1527,2020,147,93.27,3
1527,2021,147,43.01,3
1527,2022,147,76.74,3
1527,2023,147,54.53,3
1527,2024,147,22.95,3
1527,2022,206,839,51
1527,2023,206,155,51
1527,2024,206,987,51
1527,2020,223,457,9
1527,2021,223,268,9
1527,2022,223,516,9
1527,2023,223,416,9
1527,2024,223,559,9
1527,2023,233,927,4
1527,2024,233,254,4
1527,2020,296,5.73,3
1527,2021,296,42.57,3
1527,2022,296,29.99,3
1527,2023,296,16.28,3
1527,2024,296,27.79,3
1527,2021,301,364,4
1527,2022,301,242,4
1527,2023,301,352,4
1527,2024,301,883,4
1527,2021,310,655,64
1527,2022,310,198,64
1527,2023,310,551,64
1527,2024,310,519,64
1527,2021,357,656,4
1527,2022,357,370,4
1527,2023,357,773,4
1527,2024,357,606,4
1527,2024,387,67.63,6
1527,2024,395,30.68,46
1527,2022,401,54.05,74
1527,2023,401,97.11,74
1527,2024,401,93.94,74
1527,2021,405,56,4
1527,2022,405,720,4
1527,2023,405,58,4
1527,2024,405,543,4
1527,2021,432,876,2
1527,2022,432,647,2
1527,2023,432,371,2
1527,2024,432,775,2
1527,2024,437,18.93,3
1527,2023,446,70.43,83
1527,2024,446,65.13,83
1527,2023,455,499,84
1527,2024,455,654,84
1527,2021,474,4.24,3
1527,2022,474,54.3,3
1527,2023,474,93.78,3
1527,2024,474,69.9,3
1527,2020,516,5.98,92
1527,2021,516,17.74,92
1527,2022,516,55.61,92
1527,2023,516,49.91,92
1527,2024,516,72.47,92
1527,2022,521,93.21,94
1527,2023,521,29.76,94
1527,2024,521,10.97,94
1527,2021,547,50,13
1527,2022,547,948,13
1527,2023,547,438,13
1527,2024,547,400,13
1527,2024,569,590,4
1528,2021,5,79.78,1
1528,2022,5,5.92,1
1528,2023,5,3.35,1
1528,2024,5,16.96,1
1528,2020,27,417,13
1528,2021,27,119,13
1528,2022,27,139,13
1528,2023,27,712,13
1528,2024,27,222,13
1528,2020,46,490,18
1528,2021,46,361,18
1528,2022,46,341,18
1528,2023,46,846,18
1528,2024,46,3,18
1528,2022,151,68.97,11
1528,2023,151,98.8,11
1528,2024,151,65.83,11
1528,2023,173,293,14
1528,2024,173,458,14
1528,2021,307,717,4
1528,2022,307,388,4
1528,2023,307,817,4
1528,2024,307,126,4
1528,2020,320,176,4
1528,2021,320,133,4
1528,2022,320,523,4
1528,2023,320,939,4
1528,2024,320,566,4
1528,2021,325,781,4
1528,2022,325,251,4
1528,2023,325,969,4
1528,2024,325,260,4
1528,2021,354,865,2
1528,2022,354,87,2
1528,2023,354,926,2
1528,2024,354,559,2
1528,2022,387,6.52,6
1528,2023,387,36.77,6
1528,2024,387,89.85,6
1528,2021,406,221,4
1528,2022,406,102,4
1528,2023,406,149,4
1528,2024,406,675,4
1528,2021,407,964,64
1528,2022,407,864,64
1528,2023,407,495,64
1528,2024,407,973,64
1528,2023,444,97.57,3
1528,2024,444,17.55,3
1528,2021,446,19.46,83
1528,2022,446,20.49,83
1528,2023,446,63.28,83
1528,2024,446,15.98,83
1528,2023,489,71,4
1528,2024,489,269,4
1528,2024,491,243,4
1528,2022,498,119,2
1528,2023,498,894,2
1528,2024,498,176,2
1528,2020,527,30,18
1528,2021,527,426,18
1528,2022,527,683,18
1528,2023,527,625,18
1528,2024,527,243,18
1528,2023,547,27,13
1528,2024,547,622,13
1528,2020,558,223,4
1528,2021,558,742,4
1528,2022,558,199,4
1528,2023,558,365,4
1528,2024,558,687,4
1529,2020,1,65.31,1
1529,2021,1,65.69,1
1529,2022,1,96.23,1
1529,2023,1,55.47,1
1529,2024,1,39.04,1
1529,2020,124,7,32
1529,2021,124,5,32
1529,2022,124,6,32
1529,2023,124,2,32
1529,2024,124,1,32
1529,2022,197,26.19,49
1529,2023,197,64.49,49
1529,2024,197,78.82,49
1529,2023,212,89.56,8
1529,2024,212,69.26,8
1529,2024,270,95.63,8
1529,2024,295,30.66,63
1529,2022,307,418,4
1529,2023,307,284,4
1529,2024,307,575,4
1529,2021,337,18.45,6
1529,2022,337,67.89,6
1529,2023,337,44.29,6
1529,2024,337,3.13,6
1529,2020,389,390,14
1529,2021,389,241,14
1529,2022,389,176,14
1529,2023,389,495,14
1529,2024,389,931,14
1529,2022,415,256,75
1529,2023,415,631,75
1529,2024,415,589,75
1529,2020,432,556,2
1529,2021,432,794,2
1529,2022,432,172,2
1529,2023,432,293,2
1529,2024,432,684,2
1529,2020,468,995,4
1529,2021,468,108,4
1529,2022,468,309,4
1529,2023,468,318,4
1529,2024,468,831,4
1529,2022,487,70.87,5
1529,2023,487,82.23,5
1529,2024,487,26.65,5
1529,2024,498,349,2
1529,2021,515,237,23
1529,2022,515,39,23
1529,2023,515,936,23
1529,2024,515,597,23
1529,2023,526,16.29,5
1529,2024,526,94.09,5
1529,2023,531,7,96
1529,2024,531,3,96
1529,2022,532,18,4
1529,2023,532,97,4
1529,2024,532,112,4
1529,2023,550,438,4
1529,2024,550,25,4
1529,2023,569,37,4
1529,2024,569,245,4
1530,2024,46,339,18
1530,2022,54,737,20
1530,2023,54,706,20
1530,2024,54,618,20
1530,2022,110,297,4
1530,2023,110,84,4
1530,2024,110,309,4
1530,2020,121,451,24
1530,2021,121,523,24
1530,2022,121,515,24
1530,2023,121,900,24
1530,2024,121,296,24
1530,2024,199,12.95,3
1530,2023,227,15.3,3
1530,2024,227,48.23,3
1530,2023,274,496,56
1530,2024,274,544,56
1530,2023,319,992,4
1530,2024,319,210,4
1530,2022,345,1.43,11
1530,2023,345,51.68,11
1530,2024,345,31.85,11
1530,2024,350,54.03,8
1530,2020,367,733,14
1530,2021,367,541,14
1530,2022,367,915,14
1530,2023,367,991,14
1530,2024,367,296,14
1530,2020,387,29.9,6
1530,2021,387,30.35,6
1530,2022,387,40.04,6
1530,2023,387,69.75,6
1530,2024,387,81.86,6
1530,2020,395,72.18,46
1530,2021,395,23.65,46
1530,2022,395,64.12,46
1530,2023,395,2.37,46
1530,2024,395,32.94,46
1530,2020,419,619,40
1530,2021,419,66,40
1530,2022,419,970,40
1530,2023,419,593,40
1530,2024,419,788,40
1530,2020,461,8.7,5
1530,2021,461,1.47,5
1530,2022,461,72.4,5
1530,2023,461,45.1,5
1530,2024,461,5.92,5
1530,2024,587,830,2
1531,2023,41,56.39,3
1531,2024,41,55.16,3
1531,2024,47,45.01,11
1531,2020,69,71.7,1
1531,2021,69,28.8,1
1531,2022,69,65.84,1
1531,2023,69,43.17,1
1531,2024,69,85.4,1
1531,2024,93,886,4
1531,2020,185,47.6,6
1531,2021,185,61.72,6
1531,2022,185,69.02,6
1531,2023,185,45.96,6
1531,2024,185,70.75,6
1531,2024,243,71.78,52
1531,2023,247,360,54
1531,2024,247,422,54
1531,2021,294,77.15,63
1531,2022,294,26.85,63
1531,2023,294,92.7,63
1531,2024,294,81.65,63
1531,2024,296,39.14,3
1531,2023,338,616,13
1531,2024,338,753,13
1531,2023,343,492,2
1531,2024,343,666,2
1531,2022,345,4.57,11
1531,2023,345,99.44,11
1531,2024,345,36.72,11
1531,2023,361,6.1,5
1531,2024,361,21.74,5
1531,2023,395,97.75,46
1531,2024,395,65.54,46
1531,2023,408,805,4
1531,2024,408,572,4
1531,2020,418,902,40
1531,2021,418,31,40
1531,2022,418,425,40
1531,2023,418,559,40
1531,2024,418,189,40
1531,2021,461,23.71,5
1531,2022,461,81.13,5
1531,2023,461,29.37,5
1531,2024,461,7.16,5
1531,2020,532,897,4
1531,2021,532,831,4
1531,2022,532,133,4
1531,2023,532,746,4
1531,2024,532,408,4
1531,2024,538,14.68,3
1531,2021,558,663,4
1531,2022,558,186,4
1531,2023,558,179,4
1531,2024,558,892,4
1531,2022,584,89.13,102
1531,2023,584,49.55,102
1531,2024,584,36.16,102
1532,2023,15,118,4
1532,2024,15,821,4
1532,2024,17,578,4
1532,2024,217,218,4
1532,2021,232,374,2
1532,2022,232,657,2
1532,2023,232,540,2
1532,2024,232,44,2
1532,2023,338,555,13
1532,2024,338,663,13
1532,2023,354,773,2
1532,2024,354,316,2
1532,2023,357,389,4
1532,2024,357,385,4
1532,2020,409,611,14
1532,2021,409,327,14
1532,2022,409,349,14
1532,2023,409,697,14
1532,2024,409,165,14
1532,2021,446,31.66,83
1532,2022,446,84.05,83
